date,teamId,team,teamName,metric_path,value
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedAll.imperial,45.6828
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedAll.metric,73.5191
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].toiEven,16000.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedEven.imperial,41.8174
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedEven.metric,67.2984
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].toiPP,1200.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedPP.imperial,3.0017
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedPP.metric,4.8308
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].toiPK,504.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedPK.imperial,0.8636
2026-03-10,2,NYI,New York Islanders,skatingDistanceLast10[9].distanceSkatedPK.metric,1.3899
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceTotal.imperial,2891.6612
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceTotal.metric,4653.4505
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceTotal.rank,15.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceTotal.leagueAvg.imperial,2871.9965
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceTotal.leagueAvg.metric,4621.8048
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distancePer60.imperial,9.0737
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distancePer60.metric,14.602
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distancePer60.rank,27.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distancePer60.leagueAvg.imperial,9.1641
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distancePer60.leagueAvg.metric,14.7475
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.imperial,48.9083
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.metric,78.7065
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.rank,20.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.leagueAvg.imperial,49.2196
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.leagueAvg.metric,79.2074
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.imperial,16.5866
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.metric,26.6922
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.rank,17.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.leagueAvg.imperial,16.5675
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.leagueAvg.metric,26.6615
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[0].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceTotal.imperial,1836.1576
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceTotal.metric,2954.865
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceTotal.rank,14.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceTotal.leagueAvg.imperial,1829.6226
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceTotal.leagueAvg.metric,2944.3485
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distancePer60.imperial,9.4358
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distancePer60.metric,15.1847
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distancePer60.rank,29.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distancePer60.leagueAvg.imperial,9.6027
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distancePer60.leagueAvg.metric,15.4532
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.imperial,30.9439
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.metric,49.797
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.rank,24.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.leagueAvg.imperial,31.5576
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.leagueAvg.metric,50.7846
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.imperial,10.5653
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.metric,17.0024
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.rank,27.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.imperial,10.7481
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.metric,17.2965
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[1].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceTotal.imperial,1055.5036
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceTotal.metric,1698.5856
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceTotal.rank,9.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceTotal.leagueAvg.imperial,1042.3739
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceTotal.leagueAvg.metric,1677.4563
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distancePer60.imperial,8.5059
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distancePer60.metric,13.6882
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distancePer60.rank,16.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distancePer60.leagueAvg.imperial,8.484
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distancePer60.leagueAvg.metric,13.653
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.imperial,18.3195
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.metric,29.4809
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.rank,12.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.imperial,18.1828
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.metric,29.261
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.imperial,6.2327
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.metric,10.0301
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.rank,14.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.imperial,6.2304
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.metric,10.0264
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceTotal.imperial,208.1282
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceTotal.metric,334.9335
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceTotal.rank,19.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceTotal.leagueAvg.imperial,212.7131
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceTotal.leagueAvg.metric,342.3118
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distancePer60.imperial,8.0434
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distancePer60.metric,12.944
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distancePer60.rank,30.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distancePer60.leagueAvg.imperial,8.3864
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distancePer60.leagueAvg.metric,13.4959
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.imperial,7.4629
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.metric,12.0098
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.rank,20.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.imperial,8.1864
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.metric,13.1742
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.imperial,4.5715
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.metric,7.3568
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.rank,15.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.imperial,4.8328
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.metric,7.7772
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[3].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceTotal.imperial,159.6201
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceTotal.metric,256.8711
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceTotal.rank,19.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceTotal.leagueAvg.imperial,163.0522
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceTotal.leagueAvg.metric,262.3943
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distancePer60.imperial,7.8521
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distancePer60.metric,12.6361
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distancePer60.rank,30.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distancePer60.leagueAvg.imperial,8.2612
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distancePer60.leagueAvg.metric,13.2944
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.imperial,5.9068
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.metric,9.5056
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.rank,19.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.imperial,6.3115
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1569
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.6528
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.metric,5.8784
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.rank,13.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceTotal.imperial,48.5081
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceTotal.metric,78.0624
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceTotal.rank,19.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,49.6608
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,79.9175
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distancePer60.imperial,8.7446
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distancePer60.metric,14.0723
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distancePer60.rank,22.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8255
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.2026
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.imperial,1.5561
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.metric,2.5042
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.rank,25.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0261
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2606
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,1.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.imperial,0.9607
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.5461
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.rank,27.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2325
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9835
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceTotal.imperial,139.2835
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceTotal.metric,224.1441
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceTotal.rank,27.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,153.425
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,246.9016
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distancePer60.imperial,7.3683
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distancePer60.metric,11.8576
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distancePer60.rank,23.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6111
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2482
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.imperial,4.9524
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.metric,7.9697
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.rank,30.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,7.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.imperial,3.1446
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.metric,5.0605
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.rank,23.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceTotal.imperial,76.7833
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceTotal.metric,123.5647
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceTotal.rank,28.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,84.4267
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,135.8649
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distancePer60.imperial,8.2075
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distancePer60.metric,13.208
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distancePer60.rank,24.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4738
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6366
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.imperial,2.7499
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.metric,4.4253
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.rank,28.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,7.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.imperial,1.7071
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.metric,2.7473
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.rank,24.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-10,2,NYI,New York Islanders,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
