date,teamId,team,teamName,metric_path,value
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceTotal.imperial,87.7722
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceTotal.metric,141.2488
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceTotal.rank,14.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,86.5429
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,139.2705
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distancePer60.imperial,8.0314
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distancePer60.metric,12.9247
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distancePer60.rank,30.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4706
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6314
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.imperial,3.6249
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.metric,5.8334
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.rank,6.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.0128
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.2391
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.rank,8.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceTotal.imperial,69.102
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceTotal.metric,111.2035
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceTotal.rank,21.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,70.7347
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,113.8308
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distancePer60.imperial,6.3324
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distancePer60.metric,10.1905
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distancePer60.rank,30.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7635
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8843
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.imperial,2.5863
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.metric,4.1621
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.rank,19.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,6.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.44
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.3173
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.rank,20.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceTotal.imperial,2405.6352
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceTotal.metric,3871.3057
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceTotal.rank,32.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2579.2799
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,4150.7461
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distancePer60.imperial,9.2259
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distancePer60.metric,14.8469
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distancePer60.rank,29.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3548
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0543
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.imperial,44.104
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.metric,70.975
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.rank,32.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.7884
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.295
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.551
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.6349
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.rank,16.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.4956
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5458
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceTotal.imperial,1518.1444
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceTotal.metric,2443.0973
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceTotal.rank,32.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1628.4613
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2620.6265
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distancePer60.imperial,9.6697
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distancePer60.metric,15.5612
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distancePer60.rank,30.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8372
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8306
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.imperial,27.7608
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.metric,44.6744
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.rank,32.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5739
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5923
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,4.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.4755
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.8578
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.rank,17.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.4577
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.8293
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceTotal.imperial,887.4908
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceTotal.metric,1428.2083
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceTotal.rank,32.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,950.8186
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1530.1196
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distancePer60.imperial,8.5543
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distancePer60.metric,13.7661
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distancePer60.rank,25.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.63
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.888
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.imperial,16.4864
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.metric,26.531
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.rank,31.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.3453
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.9132
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.1903
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.metric,9.9619
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.rank,16.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.1819
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9483
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-13,28,SJS,San Jose Sharks,skatingDistanceDetails[11].distanceMaxPeriod.overlay.gameType,2.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].toiAll,17780.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedAll.imperial,47.0541
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedAll.metric,75.726
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].toiEven,16220.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedEven.imperial,43.1653
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedEven.metric,69.4676
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].toiPP,600.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedPP.imperial,1.7048
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedPP.metric,2.7435
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].toiPK,960.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedPK.imperial,2.184
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[0].distanceSkatedPK.metric,3.5149
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].toiAll,18060.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedAll.imperial,47.1961
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedAll.metric,75.9546
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].toiEven,15464.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedEven.imperial,41.7069
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedEven.metric,67.1206
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].toiPP,1200.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedPP.imperial,2.7207
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedPP.metric,4.3786
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].toiPK,1396.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedPK.imperial,2.7684
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[1].distanceSkatedPK.metric,4.4554
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].toiAll,17280.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedAll.imperial,43.7669
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedAll.metric,70.4359
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].toiEven,13055.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedEven.imperial,33.5904
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedEven.metric,54.0584
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].toiPP,1825.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedPP.imperial,4.4247
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedPP.metric,7.1209
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].toiPK,2400.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedPK.imperial,5.7518
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[2].distanceSkatedPK.metric,9.2566
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].toiAll,17922.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedAll.imperial,46.159
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedAll.metric,74.2856
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].toiEven,16230.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedEven.imperial,42.3565
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedEven.metric,68.166
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].toiPP,940.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedPP.imperial,2.4597
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedPP.metric,3.9585
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].toiPK,752.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedPK.imperial,1.3428
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[3].distanceSkatedPK.metric,2.161
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].toiAll,17520.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedAll.imperial,44.4266
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedAll.metric,71.4974
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].toiEven,15192.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedEven.imperial,39.672
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedEven.metric,63.8457
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].toiPP,760.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedPP.imperial,1.6588
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedPP.metric,2.6696
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].toiPK,1568.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedPK.imperial,3.0958
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[4].distanceSkatedPK.metric,4.9822
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].toiAll,17833.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedAll.imperial,46.5426
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedAll.metric,74.9029
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].toiEven,16565.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedEven.imperial,43.5361
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedEven.metric,70.0645
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].toiPP,600.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedPP.imperial,1.6816
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedPP.metric,2.7063
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].toiPK,668.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedPK.imperial,1.3248
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[5].distanceSkatedPK.metric,2.1321
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].toiAll,18073.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedAll.imperial,46.8175
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedAll.metric,75.3453
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].toiEven,15669.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedEven.imperial,40.4976
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedEven.metric,65.1745
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].toiPP,1800.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedPP.imperial,4.9308
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedPP.metric,7.9354
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].toiPK,604.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedPK.imperial,1.389
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[6].distanceSkatedPK.metric,2.2354
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].toiAll,17640.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedAll.imperial,46.0216
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedAll.metric,74.0644
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].toiEven,16200.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedEven.imperial,43.704
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedEven.metric,70.3346
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].toiPK,1440.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedPK.imperial,2.3176
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[7].distanceSkatedPK.metric,3.7298
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].toiAll,17663.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].distanceSkatedAll.imperial,43.8245
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].distanceSkatedAll.metric,70.5286
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].toiEven,14198.0
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].distanceSkatedEven.imperial,36.9465
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].distanceSkatedEven.metric,59.4595
2026-03-13,19,STL,St. Louis Blues,skatingDistanceLast10[8].toiPP,2025.0
