date,teamId,team,teamName,metric_path,value
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1295
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,5.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.7694
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.metric,6.066
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.rank,11.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.6765
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9165
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.imperial,48.6546
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.metric,78.2981
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.rank,10.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,44.6639
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,71.8761
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.imperial,9.2154
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.metric,14.83
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.rank,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8291
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.2084
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.imperial,1.76
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.metric,2.8323
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.rank,22.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0082
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2318
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,5.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.1055
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.metric,1.7791
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.rank,16.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2156
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9562
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.imperial,2246.091
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.metric,3614.5567
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.rank,18.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,2248.5717
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,3618.5488
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.imperial,9.5238
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.metric,15.3263
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.rank,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,9.3515
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,15.0491
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.imperial,47.3582
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.metric,76.2119
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.rank,7.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,46.6017
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,74.9946
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,5.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.imperial,16.5928
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.metric,26.7022
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.rank,10.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,16.4676
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,26.5007
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.imperial,1396.1572
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.metric,2246.7875
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.rank,25.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,1419.728
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,2284.7192
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.imperial,9.9676
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.metric,16.0406
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.rank,8.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,9.8345
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,15.8263
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.imperial,30.025
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.metric,48.3182
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.rank,7.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,29.4893
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,47.4562
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,5.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.imperial,10.438
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.metric,16.7975
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.rank,20.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,10.4549
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,16.8246
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameOutcome.otPeriods,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.imperial,849.9338
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.metric,1367.7691
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.rank,6.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,828.8437
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,1333.8296
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.imperial,8.8746
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.metric,14.2816
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.rank,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,8.6259
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,13.8813
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.imperial,18.803
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.metric,30.259
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.rank,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,17.2243
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,27.7184
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,4.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameOutcome.otPeriods,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.imperial,6.9958
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.metric,11.2581
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.rank,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,6.1699
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,9.9291
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-02-26,24,ANA,Anaheim Ducks,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].toiAll,18725.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedAll.imperial,47.9701
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedAll.metric,77.2002
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].toiEven,14415.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedEven.imperial,38.2572
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedEven.metric,61.5689
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].toiPP,3610.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedPP.imperial,8.3695
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedPP.metric,13.4694
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].toiPK,700.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedPK.imperial,1.3433
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[0].distanceSkatedPK.metric,2.1618
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].toiAll,18324.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedAll.imperial,45.5989
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedAll.metric,73.3841
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].toiEven,15309.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedEven.imperial,40.5252
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedEven.metric,65.2188
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].toiPP,965.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedPP.imperial,2.4662
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedPP.metric,3.9689
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].toiPK,2050.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedPK.imperial,2.6075
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[1].distanceSkatedPK.metric,4.1964
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].toiAll,17614.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedAll.imperial,44.6864
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedAll.metric,71.9157
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].toiEven,15950.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedEven.imperial,40.7723
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedEven.metric,65.6165
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].toiPP,600.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedPP.imperial,1.6367
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedPP.metric,2.634
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].toiPK,1064.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedPK.imperial,2.2774
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[2].distanceSkatedPK.metric,3.6652
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].toiAll,17536.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedAll.imperial,44.2636
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedAll.metric,71.2351
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].toiEven,14900.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedEven.imperial,38.0921
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedEven.metric,61.3031
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].toiPP,1400.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedPP.imperial,3.6763
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedPP.metric,5.9163
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].toiPK,1236.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedPK.imperial,2.4952
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[3].distanceSkatedPK.metric,4.0157
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].toiAll,18243.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedAll.imperial,46.4892
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedAll.metric,74.817
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].toiEven,15908.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedEven.imperial,41.0873
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedEven.metric,66.1235
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].toiPP,600.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedPP.imperial,1.4751
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedPP.metric,2.374
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].toiPK,1735.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedPK.imperial,3.9268
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[4].distanceSkatedPK.metric,6.3195
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].toiAll,17757.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedAll.imperial,43.348
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedAll.metric,69.7617
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].toiEven,15449.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedEven.imperial,38.5099
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedEven.metric,61.9756
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].toiPP,1240.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedPP.imperial,2.7436
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedPP.metric,4.4154
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].toiPK,1068.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedPK.imperial,2.0944
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[5].distanceSkatedPK.metric,3.3707
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].toiAll,17437.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedAll.imperial,40.9888
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedAll.metric,65.9648
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].toiEven,14860.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedEven.imperial,35.7394
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedEven.metric,57.5168
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].toiPP,805.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedPP.imperial,1.793
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedPP.metric,2.8855
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].toiPK,1772.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedPK.imperial,3.4564
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[6].distanceSkatedPK.metric,5.5625
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].toiAll,17743.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedAll.imperial,43.9914
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedAll.metric,70.7971
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].toiEven,15785.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedEven.imperial,39.8695
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedEven.metric,64.1636
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].toiPP,930.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedPP.imperial,2.3123
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedPP.metric,3.7213
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].toiPK,1028.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedPK.imperial,1.8095
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[7].distanceSkatedPK.metric,2.9122
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].toiAll,17880.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].distanceSkatedAll.imperial,46.133
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].distanceSkatedAll.metric,74.2437
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].toiEven,16970.0
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].distanceSkatedEven.imperial,44.1433
2026-02-26,6,BOS,Boston Bruins,skatingDistanceLast10[8].distanceSkatedEven.metric,71.0415
