date,teamId,team,teamName,metric_path,value
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distancePer60.imperial,7.2397
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distancePer60.metric,11.6507
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distancePer60.rank,29.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6095
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2457
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.imperial,6.0594
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.metric,9.7511
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.rank,13.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.9523
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5787
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.imperial,4.0512
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.metric,6.5194
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.rank,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceTotal.imperial,73.7034
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceTotal.metric,118.6083
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceTotal.rank,27.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,82.4314
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,132.6539
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distancePer60.imperial,8.159
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distancePer60.metric,13.1301
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distancePer60.rank,24.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.472
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6337
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.imperial,3.4004
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.metric,5.4721
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.rank,11.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2574
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.242
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.2717
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.6557
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.rank,4.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceTotal.imperial,57.692
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceTotal.metric,92.8417
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceTotal.rank,28.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,67.3779
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,108.429
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distancePer60.imperial,6.3288
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distancePer60.metric,10.1847
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distancePer60.rank,30.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7667
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8894
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.imperial,2.6621
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.metric,4.284
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.rank,17.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.7795
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.metric,2.8637
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.rank,7.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.metric,2.5259
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[8].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceTotal.imperial,2491.5586
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceTotal.metric,4009.5792
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceTotal.rank,10.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceTotal.leagueAvg.imperial,2448.9074
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceTotal.leagueAvg.metric,3940.9421
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distancePer60.imperial,9.3871
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distancePer60.metric,15.1063
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distancePer60.rank,12.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distancePer60.leagueAvg.imperial,9.3542
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distancePer60.leagueAvg.metric,15.0533
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.imperial,47.5618
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.metric,76.5396
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.rank,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.imperial,46.6952
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.leagueAvg.metric,75.1449
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.overlay.awayTeam.score,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.imperial,16.6189
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.metric,26.7443
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.rank,9.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.imperial,16.475
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.leagueAvg.metric,26.5126
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.overlay.awayTeam.score,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[9].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceTotal.imperial,1562.6926
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceTotal.metric,2514.7873
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceTotal.rank,11.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceTotal.leagueAvg.imperial,1546.214
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceTotal.leagueAvg.metric,2488.2688
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distancePer60.imperial,9.8172
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distancePer60.metric,15.7984
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distancePer60.rank,17.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distancePer60.leagueAvg.imperial,9.8367
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distancePer60.leagueAvg.metric,15.8299
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.imperial,29.8466
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.metric,48.0311
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.rank,11.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.imperial,29.5274
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.leagueAvg.metric,47.5174
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.overlay.awayTeam.score,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.overlay.periodDescriptor.number,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.imperial,10.2851
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.metric,16.5514
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.rank,27.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.imperial,10.4551
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.leagueAvg.metric,16.825
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.overlay.homeTeam.score,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[10].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceTotal.imperial,928.8659
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceTotal.metric,1494.7919
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceTotal.rank,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceTotal.leagueAvg.imperial,902.6934
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceTotal.leagueAvg.metric,1452.6734
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distancePer60.imperial,8.7427
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distancePer60.metric,14.0694
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distancePer60.rank,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distancePer60.leagueAvg.imperial,8.629
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distancePer60.leagueAvg.metric,13.8864
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.imperial,17.7152
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.metric,28.5085
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.rank,8.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.imperial,17.2778
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.leagueAvg.metric,27.8046
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.overlay.awayTeam.score,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxGame.overlay.gameType,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.imperial,6.4351
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.metric,10.3558
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.rank,2.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.imperial,6.1752
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.leagueAvg.metric,9.9375
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.overlay.awayTeam.score,6.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-07,19,STL,St. Louis Blues,skatingDistanceDetails[11].distanceMaxPeriod.overlay.gameType,2.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].toiAll,17826.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedAll.imperial,45.8498
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedAll.metric,73.788
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].toiEven,16231.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedEven.imperial,42.2532
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedEven.metric,67.9997
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].toiPP,635.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedPP.imperial,1.3711
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedPP.metric,2.2066
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].toiPK,960.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedPK.imperial,2.2256
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[0].distanceSkatedPK.metric,3.5817
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].toiAll,17518.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedAll.imperial,44.2348
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedAll.metric,71.1888
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].toiEven,14313.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedEven.imperial,37.6001
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedEven.metric,60.5114
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].toiPP,1495.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedPP.imperial,3.1072
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedPP.metric,5.0006
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].toiPK,1710.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedPK.imperial,3.5275
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[1].distanceSkatedPK.metric,5.6769
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].toiAll,17179.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedAll.imperial,43.3778
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedAll.metric,69.8096
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].toiEven,13909.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedEven.imperial,36.5344
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedEven.metric,58.7963
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].toiPP,1370.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedPP.imperial,2.6269
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedPP.metric,4.2275
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].toiPK,1900.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedPK.imperial,4.2165
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[2].distanceSkatedPK.metric,6.7858
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].toiAll,18023.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedAll.imperial,45.7217
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedAll.metric,73.5817
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].toiEven,16777.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedEven.imperial,43.2872
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedEven.metric,69.6639
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].toiPP,630.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedPP.imperial,1.1022
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedPP.metric,1.7738
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].toiPK,616.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedPK.imperial,1.3322
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[3].distanceSkatedPK.metric,2.144
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].toiAll,17795.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedAll.imperial,44.6439
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedAll.metric,71.8472
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].toiEven,14575.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedEven.imperial,37.585
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedEven.metric,60.487
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].toiPP,2400.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedPP.imperial,4.964
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedPP.metric,7.9887
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].toiPK,820.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedPK.imperial,2.0949
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[4].distanceSkatedPK.metric,3.3715
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].toiAll,17224.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedAll.imperial,42.3911
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedAll.metric,68.2217
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].toiEven,12954.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedEven.imperial,33.2416
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedEven.metric,53.4971
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].toiPP,1570.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedPP.imperial,3.2228
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedPP.metric,5.1865
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].toiPK,2700.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedPK.imperial,5.9267
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[5].distanceSkatedPK.metric,9.538
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[6].toiAll,18569.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[6].distanceSkatedAll.imperial,47.721
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[6].distanceSkatedAll.metric,76.7994
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[6].toiEven,16137.0
2026-03-07,14,TBL,Tampa Bay Lightning,skatingDistanceLast10[6].distanceSkatedEven.imperial,43.0843
