date,teamId,team,teamName,metric_path,value
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.metric,17.5522
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.rank,8.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.imperial,10.8322
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.leagueAvg.metric,17.4318
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.overlay.homeTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.overlay.periodDescriptor.number,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[1].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceTotal.imperial,1075.5723
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceTotal.metric,1730.8814
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceTotal.rank,6.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceTotal.leagueAvg.imperial,1057.6053
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceTotal.leagueAvg.metric,1701.9677
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distancePer60.imperial,8.6461
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distancePer60.metric,13.9139
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distancePer60.rank,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distancePer60.leagueAvg.imperial,8.4828
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distancePer60.leagueAvg.metric,13.651
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.imperial,18.0474
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.metric,29.0431
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.rank,17.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.imperial,18.1828
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.leagueAvg.metric,29.261
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.imperial,6.3115
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.metric,10.1568
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.rank,10.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.imperial,6.2937
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.leagueAvg.metric,10.1282
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.overlay.awayTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.overlay.homeTeam.score,6.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[2].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceTotal.imperial,219.8523
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceTotal.metric,353.8007
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceTotal.rank,12.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceTotal.leagueAvg.imperial,215.7836
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceTotal.leagueAvg.metric,347.253
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distancePer60.imperial,8.5288
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distancePer60.metric,13.725
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distancePer60.rank,9.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distancePer60.leagueAvg.imperial,8.3828
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distancePer60.leagueAvg.metric,13.4902
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.imperial,8.495
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.metric,13.6707
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.rank,8.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.imperial,8.213
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.leagueAvg.metric,13.2169
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.imperial,4.5848
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.metric,7.3781
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.rank,14.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.imperial,4.8328
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.leagueAvg.metric,7.7772
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.overlay.awayTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[3].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceTotal.imperial,168.6289
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceTotal.metric,271.3686
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceTotal.rank,11.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceTotal.leagueAvg.imperial,165.4181
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceTotal.leagueAvg.metric,266.2016
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distancePer60.imperial,8.4295
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distancePer60.metric,13.5652
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distancePer60.rank,8.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distancePer60.leagueAvg.imperial,8.2574
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distancePer60.leagueAvg.metric,13.2884
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.imperial,6.1329
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.metric,9.8695
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.rank,16.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.imperial,6.3294
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.leagueAvg.metric,10.1857
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.overlay.awayTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.overlay.homeTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.overlay.periodDescriptor.number,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.imperial,3.5615
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.metric,5.7315
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.rank,15.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.imperial,3.7113
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.leagueAvg.metric,5.9726
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.overlay.awayTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.overlay.homeTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.overlay.periodDescriptor.number,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[4].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceTotal.imperial,51.2234
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceTotal.metric,82.4321
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceTotal.rank,17.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceTotal.leagueAvg.imperial,50.3655
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceTotal.leagueAvg.metric,81.0514
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distancePer60.imperial,8.8728
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distancePer60.metric,14.2788
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distancePer60.rank,12.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distancePer60.leagueAvg.imperial,8.8228
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distancePer60.leagueAvg.metric,14.1983
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.imperial,2.5839
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.metric,4.1582
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.rank,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.imperial,2.0323
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.leagueAvg.metric,3.2704
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.overlay.awayTeam.score,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.overlay.homeTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.imperial,1.2517
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.metric,2.0144
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.rank,12.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.imperial,1.2325
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.leagueAvg.metric,1.9835
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.overlay.awayTeam.score,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.overlay.homeTeam.score,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[5].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceTotal.imperial,155.9279
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceTotal.metric,250.9295
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceTotal.rank,17.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceTotal.leagueAvg.imperial,155.6656
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceTotal.leagueAvg.metric,250.5072
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distancePer60.imperial,7.871
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distancePer60.metric,12.6665
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distancePer60.rank,7.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distancePer60.leagueAvg.imperial,7.6092
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distancePer60.leagueAvg.metric,12.2453
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.imperial,6.0255
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.metric,9.6966
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.rank,14.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.imperial,5.954
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.leagueAvg.metric,9.5815
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.imperial,4.2631
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.metric,6.8605
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.rank,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.imperial,3.4461
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.leagueAvg.metric,5.5457
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[6].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceTotal.imperial,85.1082
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceTotal.metric,136.9617
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceTotal.rank,18.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceTotal.leagueAvg.imperial,85.6592
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceTotal.leagueAvg.metric,137.8484
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distancePer60.imperial,8.6693
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distancePer60.metric,13.9512
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distancePer60.rank,12.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distancePer60.leagueAvg.imperial,8.4723
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distancePer60.leagueAvg.metric,13.6342
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.imperial,3.3203
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.metric,5.3433
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.rank,13.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.imperial,3.2616
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.leagueAvg.metric,5.2489
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.imperial,2.3651
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.metric,3.8061
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.rank,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.imperial,1.897
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.leagueAvg.metric,3.0528
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.overlay.awayTeam.score,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.overlay.homeTeam.score,4.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[7].distanceMaxPeriod.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceTotal.imperial,70.8197
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceTotal.metric,113.9677
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceTotal.rank,16.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceTotal.leagueAvg.imperial,70.0064
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceTotal.leagueAvg.metric,112.6588
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distancePer60.imperial,7.0867
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distancePer60.metric,11.4044
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distancePer60.rank,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distancePer60.leagueAvg.imperial,6.7659
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distancePer60.leagueAvg.metric,10.8881
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.imperial,2.7052
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.metric,4.3533
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.rank,14.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.imperial,2.7144
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.leagueAvg.metric,4.3682
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.overlay.awayTeam.score,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.overlay.homeTeam.score,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.maxRegulationPeriods,3.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.overlay.periodDescriptor.number,1.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxGame.overlay.gameType,2.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxPeriod.imperial,1.898
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxPeriod.metric,3.0543
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxPeriod.rank,5.0
2026-03-12,20,CGY,Calgary Flames,skatingDistanceDetails[8].distanceMaxPeriod.leagueAvg.imperial,1.5696
